"","timestamp","demand","temperature","humidity"
"1125",2024-02-16 20:00:00,90.4560810366057,18.1535858035204,57.6410007173791
"1126",2024-02-16 21:00:00,113.146754655052,23.1325488054933,64.0748527543702
"1127",2024-02-16 22:00:00,101.804920952507,20.752411059073,59.2343503488806
"1128",2024-02-16 23:00:00,105.017693823626,25.1548731361772,61.0891220308652
"1129",2024-02-17,113.917096001796,23.8760716819074,58.9606167221547
"1130",2024-02-17 01:00:00,109.404210485991,20.789080305836,67.2292881243723
"1131",2024-02-17 02:00:00,123.844923439612,25.8053116187156,66.9999319644666
"1132",2024-02-17 03:00:00,124.095903955074,23.2396335310804,64.845874135449
"1133",2024-02-17 04:00:00,128.922287572451,24.249509755803,65.9550180296349
"1134",2024-02-17 05:00:00,122.354222067996,26.0269188907092,68.1142245381579
"1135",2024-02-17 06:00:00,121.47459863829,27.2579337327553,66.7528502004165
"1136",2024-02-17 07:00:00,121.129358417479,23.9185982472667,64.7266137442259
"1137",2024-02-17 08:00:00,117.583030008192,24.6548414363396,72.103398777076
"1138",2024-02-17 09:00:00,123.781006929395,20.67523987594,65.5324845434004
"1139",2024-02-17 10:00:00,120.36277690489,18.8333622053416,66.5984405844014
"1140",2024-02-17 11:00:00,106.51111577567,18.5364337173476,64.0804448434551
"1141",2024-02-17 12:00:00,100.329415429676,19.9123241279389,59.6881107835518
"1142",2024-02-17 13:00:00,95.6601848205239,22.853243081795,59.2060009231813
"1143",2024-02-17 14:00:00,93.5143218178226,18.3138387070792,58.9753188796325
"1144",2024-02-17 15:00:00,90.4791804639196,17.7739991701673,57.7384986096189
"1145",2024-02-17 16:00:00,89.4517113396034,18.8395637503731,55.018698632715
"1146",2024-02-17 17:00:00,83.5915460109045,17.1351111704422,61.0703592334462
"1147",2024-02-17 18:00:00,83.7768232674437,20.6141749839022,55.1491415188021
"1148",2024-02-17 19:00:00,95.9995792306601,20.1389818945833,55.5765955536885
"1149",2024-02-17 20:00:00,90.4543000352537,21.6028489498444,63.3496765830242
"1150",2024-02-17 21:00:00,98.8596706415965,18.9782161661052,62.339456673382
"1151",2024-02-17 22:00:00,101.888074516949,21.3894980941686,59.8934790787815
"1152",2024-02-17 23:00:00,102.564923268886,22.3729195347486,64.8092876360867
"1153",2024-02-18,115.490719036945,23.9578734254432,67.4670041657271
"1154",2024-02-18 01:00:00,118.229407527575,24.1021030706547,57.9648639620289
"1155",2024-02-18 02:00:00,128.509786348754,23.025373532115,65.476800288758
"1156",2024-02-18 03:00:00,125.281386935716,26.4379511101375,65.0904727317938
"1157",2024-02-18 04:00:00,125.03921187119,26.0050910474568,67.3272585990668
"1158",2024-02-18 05:00:00,128.774738106558,25.1460977819725,69.6049760082014
"1159",2024-02-18 06:00:00,120.778657425861,24.4329695247398,71.5812270562186
"1160",2024-02-18 07:00:00,120.533968758321,26.5601171069305,68.6889506131022
"1161",2024-02-18 08:00:00,124.091260830007,28.0112278800048,66.0504146352309
"1162",2024-02-18 09:00:00,115.736978639586,26.8421387705998,64.6621759194269
"1163",2024-02-18 10:00:00,112.253979702791,22.2569021885041,67.8130435510324
"1164",2024-02-18 11:00:00,106.836111561377,22.1945829344487,61.0000114819921
"1165",2024-02-18 12:00:00,98.9880888752574,20.6940302715791,57.5056775623354
"1166",2024-02-18 13:00:00,87.3283985226966,21.272911377232,54.8629439114647
"1167",2024-02-18 14:00:00,95.0286861739491,19.6386357517436,58.6173764202158
"1168",2024-02-18 15:00:00,93.9191377173199,23.1667505363369,56.262513460281
"1169",2024-02-18 16:00:00,81.6741480370367,18.8452514299083,54.0619785200859
"1170",2024-02-18 17:00:00,94.8530529910066,18.5567606344885,54.744279319425
"1171",2024-02-18 18:00:00,90.053086822397,19.3164518195503,58.8636537473209
"1172",2024-02-18 19:00:00,96.838308629471,19.4773784167271,51.8524458645015
"1173",2024-02-18 20:00:00,88.5274094176538,21.7047440690704,60.8734036097198
"1174",2024-02-18 21:00:00,98.2940821712705,22.0294348479528,60.0788698050704
"1175",2024-02-18 22:00:00,101.788499526696,18.5298057077526,56.0105637497009
"1176",2024-02-18 23:00:00,111.312258036375,21.1499448298086,63.1351784037329
"1177",2024-02-19,109.771570750105,22.3875472097568,61.7700819867201
"1178",2024-02-19 01:00:00,117.428762293185,25.866610994759,65.4900356240267
"1179",2024-02-19 02:00:00,112.732849650513,24.5642218704813,62.3125379457557
"1180",2024-02-19 03:00:00,120.92116589917,26.0860206360006,67.2829534767492
"1181",2024-02-19 04:00:00,127.437202396603,25.2344875317445,67.2610735214104
"1182",2024-02-19 05:00:00,123.966656550105,24.6195606588088,64.8278413134456
"1183",2024-02-19 06:00:00,126.603676810763,26.7299663103305,58.4043174065037
"1184",2024-02-19 07:00:00,122.488625762099,29.7723598707541,65.9643977763707
"1185",2024-02-19 08:00:00,124.689269840136,24.6478645243411,67.7402290681013
"1186",2024-02-19 09:00:00,123.359657194036,17.2131680415768,62.4777223972178
"1187",2024-02-19 10:00:00,108.585817735686,21.3826288602755,69.740050839275
"1188",2024-02-19 11:00:00,105.991485482346,22.0736818927559,58.3083159096547
"1189",2024-02-19 12:00:00,109.553814170597,18.6416784281022,57.633599798016
"1190",2024-02-19 13:00:00,86.5414891407603,21.6699662999323,59.2416166246445
"1191",2024-02-19 14:00:00,91.7994935831007,19.2512022569261,54.6672213179974
"1192",2024-02-19 15:00:00,100.548540384971,21.3413661607583,60.434936899347
"1193",2024-02-19 16:00:00,99.1996658520207,21.5415003657035,54.7750470164049
"1194",2024-02-19 17:00:00,88.3379097574775,15.9257117763806,57.5896587594315
"1195",2024-02-19 18:00:00,83.9230690834134,20.7890556888943,53.4903761026854
"1196",2024-02-19 19:00:00,91.0711027164356,21.9118614612462,54.9928316500775
"1197",2024-02-19 20:00:00,90.1630055320747,19.0867256235438,56.9225384196698
"1198",2024-02-19 21:00:00,104.837785093913,19.2206313881917,65.7602708370584
"1199",2024-02-19 22:00:00,98.3695861524414,17.9300013282229,59.4965856498775
"1200",2024-02-19 23:00:00,109.447616060829,24.5101418901735,59.2153212168624
"1201",2024-02-20,115.863363210278,27.5315599769882,65.5624707079467
"1202",2024-02-20 01:00:00,113.804851078922,23.8595262544939,69.4212700574123
"1203",2024-02-20 02:00:00,125.996826954692,26.931777465396,63.2479405226612
"1204",2024-02-20 03:00:00,121.18258827718,27.6552919311745,65.4274440287615
"1205",2024-02-20 04:00:00,130.076103951983,25.7067532610047,68.5066952962165
"1206",2024-02-20 05:00:00,133.094350752126,25.6913862905373,63.943413914786
"1207",2024-02-20 06:00:00,121.991994893573,29.6177664370322,67.6121191897795
"1208",2024-02-20 07:00:00,130.480822735427,24.3239245917924,60.7997548935608
"1209",2024-02-20 08:00:00,119.319453277282,22.3830769925964,64.8510336156448
"1210",2024-02-20 09:00:00,119.101387583824,26.6070672043617,61.8812472907148
"1211",2024-02-20 10:00:00,113.819823612026,22.2142451024885,60.9464946693265
"1212",2024-02-20 11:00:00,105.502904196215,19.6874667340906,63.2205280368814
"1213",2024-02-20 12:00:00,103.807646425318,21.1947261616881,59.7594296299493
"1214",2024-02-20 13:00:00,91.4959812674529,19.4640539633696,59.378567072575
"1215",2024-02-20 14:00:00,92.8299348924511,18.5429526043847,55.6123273290278
"1216",2024-02-20 15:00:00,94.4658160052424,24.6011815034484,58.6118108782155
"1217",2024-02-20 16:00:00,77.4728412567664,19.7845794705602,57.3258958805082
"1218",2024-02-20 17:00:00,80.2269572562103,20.7830129448835,55.6790320036607
"1219",2024-02-20 18:00:00,82.5429870993908,15.5556396800775,54.7636133794287
"1220",2024-02-20 19:00:00,82.4098341403764,20.2842468151269,59.8259207526658
"1221",2024-02-20 20:00:00,95.6361655842922,16.9587701101428,59.2229446098762
"1222",2024-02-20 21:00:00,92.7203356362591,22.1319816740723,56.9959575190157
"1223",2024-02-20 22:00:00,91.69044847623,23.3631769908074,65.3047203654345
"1224",2024-02-20 23:00:00,104.506304443437,21.8404174163411,60.669194861536
"1225",2024-02-21,110.921932419099,22.4016388001323,66.9930098843545
"1226",2024-02-21 01:00:00,121.987230688209,26.8510239827195,65.0090513207599
"1227",2024-02-21 02:00:00,116.331249844912,22.6464889827381,63.12508156031
"1228",2024-02-21 03:00:00,130.839396872021,25.929280942888,61.800265798544
"1229",2024-02-21 04:00:00,129.027336270284,26.5991315912449,63.4782367842313
"1230",2024-02-21 05:00:00,129.533326633169,27.199647123211,67.190691071733
"1231",2024-02-21 06:00:00,122.782009725396,25.3880467218174,67.461469381533
"1232",2024-02-21 07:00:00,134.819520757783,25.646031561224,63.9089863752591
"1233",2024-02-21 08:00:00,121.056002500144,22.9064621987841,65.4510066042639
"1234",2024-02-21 09:00:00,108.615276890842,26.1207635871798,68.6150544705365
"1235",2024-02-21 10:00:00,111.901403149856,22.3414839726922,63.4988409356337
"1236",2024-02-21 11:00:00,98.0766200600108,20.6992725027725,62.4022202729817
"1237",2024-02-21 12:00:00,101.024440755121,21.2426823216951,62.3931757492428
"1238",2024-02-21 13:00:00,95.6467650537924,19.7429542618566,63.9476960412763
"1239",2024-02-21 14:00:00,97.0294367405336,22.7997613041374,53.4416623073746
"1240",2024-02-21 15:00:00,95.4939166142977,18.8790192038803,54.1334475255716
"1241",2024-02-21 16:00:00,84.8224182642828,24.6151325766545,52.0689789465951
"1242",2024-02-21 17:00:00,91.8065158116114,19.4423475556332,53.9576172949353
"1243",2024-02-21 18:00:00,95.5835783470398,21.7366246363077,59.5676155774984
"1244",2024-02-21 19:00:00,86.5437550765722,19.0506034696192,58.9682166632553
"1245",2024-02-21 20:00:00,90.3853255671821,21.1183428410336,59.3513446587148
"1246",2024-02-21 21:00:00,101.047870678737,23.5579506739868,60.0459637820991
"1247",2024-02-21 22:00:00,103.537329640508,24.7829766282769,58.7913252375962
"1248",2024-02-21 23:00:00,110.546833312928,22.3373516822566,61.9436524206942
"1249",2024-02-22,120.007244689057,20.3826127950654,64.2478540748674
"1250",2024-02-22 01:00:00,119.747337699094,23.7151837470807,68.148321659935
"1251",2024-02-22 02:00:00,127.217039843844,24.3864700460117,63.4252668727342
"1252",2024-02-22 03:00:00,128.255905003412,25.3582946810485,69.9415683450282
"1253",2024-02-22 04:00:00,129.311955814141,27.9018068595573,68.9558832756647
"1254",2024-02-22 05:00:00,129.760223227693,23.8189575162751,69.1682170365202
"1255",2024-02-22 06:00:00,133.60939375418,22.4669656748176,66.9093425569848
"1256",2024-02-22 07:00:00,120.147925052168,26.9838774467739,62.223660584847
"1257",2024-02-22 08:00:00,116.459389929195,24.9080716493317,66.9914370240696
"1258",2024-02-22 09:00:00,120.807345539461,25.0601377020596,62.4219025177587
"1259",2024-02-22 10:00:00,112.429991637801,20.9745299582672,62.7600221085038
"1260",2024-02-22 11:00:00,108.226524609212,21.4474235591591,67.9099613780688
"1261",2024-02-22 12:00:00,106.390939987112,21.6440398154326,55.5757772990671
"1262",2024-02-22 13:00:00,101.631840650934,25.551940730099,60.6173963910689
"1263",2024-02-22 14:00:00,92.4143046331171,24.2094223291904,67.5968917101679
"1264",2024-02-22 15:00:00,88.9909886662581,20.3477669736974,63.7330683001558
"1265",2024-02-22 16:00:00,88.9281118684976,22.1107177142076,50.3374011739482
"1266",2024-02-22 17:00:00,93.198139504779,18.7474871623055,54.3330758950761
"1267",2024-02-22 18:00:00,90.6990476194711,19.2348017297869,50.8929345151309
"1268",2024-02-22 19:00:00,97.736398286055,20.1154040428252,58.4776083484153
"1269",2024-02-22 20:00:00,93.7159518675165,17.9403664355058,57.9755990054456
"1270",2024-02-22 21:00:00,103.529008842856,21.3860373330041,55.4748677946677
"1271",2024-02-22 22:00:00,107.143696378615,22.5943907444488,63.2777747442879
"1272",2024-02-22 23:00:00,110.969873872068,20.6716960143593,55.73192405529
"1273",2024-02-23,115.1637277764,20.7499402605096,63.1911763403263
"1274",2024-02-23 01:00:00,116.518814056279,30.48859539365,64.5083560003488
"1275",2024-02-23 02:00:00,121.519552747803,24.0908453478626,66.4629143379115
"1276",2024-02-23 03:00:00,126.394464776212,26.42768144224,67.5837961448802
"1277",2024-02-23 04:00:00,127.49431067511,24.794308917655,68.2982518289521
"1278",2024-02-23 05:00:00,132.651838431453,29.0345661346222,64.3809297314718
"1279",2024-02-23 06:00:00,126.712009310353,25.0859079466205,67.0662597777168
"1280",2024-02-23 07:00:00,124.913060094383,26.4713498113968,66.7135766927036
"1281",2024-02-23 08:00:00,119.669330951573,26.5686674144639,69.9747996391677
"1282",2024-02-23 09:00:00,117.261459172655,23.3799441477745,63.0959902728564
"1283",2024-02-23 10:00:00,112.790039464035,22.466177611574,61.7985033591985
"1284",2024-02-23 11:00:00,96.3931497683294,25.0926231336036,58.4975009642109
"1285",2024-02-23 12:00:00,95.965627017986,24.835126158116,70.4118126045781
"1286",2024-02-23 13:00:00,97.6080655263568,21.9071013232229,62.6008442613423
"1287",2024-02-23 14:00:00,92.5062751475693,18.3383398551592,63.4989602510397
"1288",2024-02-23 15:00:00,84.6543003956737,22.0316083293232,55.5985367981787
"1289",2024-02-23 16:00:00,78.7072690682243,18.5913381983983,54.7345055427208
"1290",2024-02-23 17:00:00,86.2159476292965,19.65967245778,54.6984597835362
"1291",2024-02-23 18:00:00,91.9410691767973,22.8210601838908,61.0729637864493
"1292",2024-02-23 19:00:00,99.5421009916817,17.1106074940703,60.1717361492799
"1293",2024-02-23 20:00:00,93.6663012352454,22.3700723713728,62.9606589828696
"1294",2024-02-23 21:00:00,105.470945834402,22.0911111590826,61.9044214765184
"1295",2024-02-23 22:00:00,103.24804820287,22.7732381521,61.5018926786643
"1296",2024-02-23 23:00:00,108.591271403044,23.5380886872274,64.2919691725811
"1297",2024-02-24,114.818406792865,23.1896977054484,61.770016424942
"1298",2024-02-24 01:00:00,113.669297415202,24.827141973508,73.745200348687
"1299",2024-02-24 02:00:00,121.910008391109,24.4725278777549,68.0256096193639
"1300",2024-02-24 03:00:00,129.893486462553,26.1247261076661,62.4576272887351
"1301",2024-02-24 04:00:00,123.604899413982,24.6986655639237,69.4474792786951
"1302",2024-02-24 05:00:00,126.431249268888,26.6679530786569,65.7318499966335
"1303",2024-02-24 06:00:00,121.623206051793,28.8900490464854,69.2113910451525
"1304",2024-02-24 07:00:00,127.140071858144,23.7597991710956,64.2003219031974
"1305",2024-02-24 08:00:00,124.318192717512,24.2246155519799,68.9074660942412
"1306",2024-02-24 09:00:00,121.298046177124,23.4297526648792,62.4539910297003
"1307",2024-02-24 10:00:00,107.13788725999,26.174875881705,66.8825740739778
"1308",2024-02-24 11:00:00,108.600974636983,22.398510753599,59.9719866376158
"1309",2024-02-24 12:00:00,98.1723689015812,24.2631750697679,64.6979172635644
"1310",2024-02-24 13:00:00,98.071349665775,21.4636762440288,60.1193594923669
"1311",2024-02-24 14:00:00,100.648487379754,19.6720280479138,57.8560752464869
"1312",2024-02-24 15:00:00,88.2435952316428,22.1504342784732,55.6687679641172
"1313",2024-02-24 16:00:00,92.3508520017375,18.8959601799973,53.8989184409021
"1314",2024-02-24 17:00:00,84.341827023331,19.1364520655273,55.8210823237046
"1315",2024-02-24 18:00:00,86.3832262245733,19.2481626543949,50.4141050922495
"1316",2024-02-24 19:00:00,92.9716941744716,22.4124642082826,59.5283336354009
"1317",2024-02-24 20:00:00,90.5651020494277,25.2056055130256,57.5516816473513
"1318",2024-02-24 21:00:00,89.592176209375,18.9128466294141,60.7614385465004
"1319",2024-02-24 22:00:00,109.260658848047,20.6088703124358,60.2573186878047
"1320",2024-02-24 23:00:00,109.917176779472,21.0419822534217,60.2627991671807
"1321",2024-02-25,110.377763130323,21.3396454269412,74.4506223491708
"1322",2024-02-25 01:00:00,108.153370158223,24.9904003619088,65.3352096701858
"1323",2024-02-25 02:00:00,131.781129060055,25.5452488884645,65.3532947631158
"1324",2024-02-25 03:00:00,142.404483064324,24.9838466199099,62.1990540644822
"1325",2024-02-25 04:00:00,128.492211564137,25.0186707966182,65.5549992039564
"1326",2024-02-25 05:00:00,132.389494172638,27.4000032105301,67.4165158388379
"1327",2024-02-25 06:00:00,133.585942766798,21.9609352876064,68.557774412908
"1328",2024-02-25 07:00:00,121.960270144122,28.3627527873184,66.9054459255465
"1329",2024-02-25 08:00:00,120.539094075334,25.4918191651974,59.0122693205336
"1330",2024-02-25 09:00:00,109.521485585058,26.364415131235,63.0442458386605
"1331",2024-02-25 10:00:00,109.654727481378,23.7761578899693,69.9855263168708
"1332",2024-02-25 11:00:00,111.27742942889,23.218716968759,60.8398744428212
"1333",2024-02-25 12:00:00,101.539558239217,21.8202480212014,58.655449769398
"1334",2024-02-25 13:00:00,97.1025957866797,20.5532918144976,59.7448096254111
"1335",2024-02-25 14:00:00,93.4728502414573,23.0719551192759,57.2186186265872
"1336",2024-02-25 15:00:00,81.5430665924977,20.7551734991344,59.6885242861192
"1337",2024-02-25 16:00:00,93.0556644747422,17.8518340216755,57.7509593928656
"1338",2024-02-25 17:00:00,80.9726844220037,21.0146030837536,55.2907251803375
"1339",2024-02-25 18:00:00,87.8328948526339,18.5067780017408,52.8576081431507
"1340",2024-02-25 19:00:00,88.6850459127038,16.2815766811291,55.8227123121734
"1341",2024-02-25 20:00:00,92.9673714811361,20.8416103422971,62.7722761265856
"1342",2024-02-25 21:00:00,105.506406583442,21.5073959964854,63.1614686141153
"1343",2024-02-25 22:00:00,100.123992816797,23.3450494285824,59.2997345856719
"1344",2024-02-25 23:00:00,104.299277554464,25.9547454707268,59.5260382614718
"1345",2024-02-26,105.796964458786,25.8180064606593,63.6957521400001
"1346",2024-02-26 01:00:00,114.194446893562,23.1876916024489,63.7170191982536
"1347",2024-02-26 02:00:00,116.538228928301,26.4797229313604,59.4205464529603
"1348",2024-02-26 03:00:00,127.591331205659,25.9816955801695,62.2151260126438
"1349",2024-02-26 04:00:00,123.238658517225,27.1325580774404,69.2622786205284
"1350",2024-02-26 05:00:00,129.759440232716,25.4589901467765,67.3151237937696
"1351",2024-02-26 06:00:00,126.829671741457,24.794723208941,67.289998162602
"1352",2024-02-26 07:00:00,118.400048187546,27.8997626542051,66.7493601993083
"1353",2024-02-26 08:00:00,118.440501820095,25.5944484929556,62.1911897807439
"1354",2024-02-26 09:00:00,122.681017268814,26.1064712956824,66.1260210269658
"1355",2024-02-26 10:00:00,117.951261946796,22.7522590109386,62.7225810261239
"1356",2024-02-26 11:00:00,118.291408358743,17.7279228454176,67.3699084446494
"1357",2024-02-26 12:00:00,103.073296664196,21.5545301470556,61.4781461850668
"1358",2024-02-26 13:00:00,90.792477906002,22.0586624012043,61.0710759967869
"1359",2024-02-26 14:00:00,90.2914198293621,25.1733043579474,58.7853406590359
"1360",2024-02-26 15:00:00,93.0015993914503,20.6195894620349,54.4476880958381
"1361",2024-02-26 16:00:00,98.4658501868457,15.827571542144,60.7018873764416
"1362",2024-02-26 17:00:00,88.8377464889437,19.325182695133,57.8721552053309
"1363",2024-02-26 18:00:00,94.6751300415079,18.4163194638535,57.9449892799018
"1364",2024-02-26 19:00:00,94.8156181935675,21.7042282842813,62.0815613719706
"1365",2024-02-26 20:00:00,88.3171290478117,20.6678132068319,60.0405468596136
"1366",2024-02-26 21:00:00,97.4481582872646,23.0882345252531,55.2492425477337
"1367",2024-02-26 22:00:00,109.657642822804,24.3346950904708,55.8636895523481
"1368",2024-02-26 23:00:00,112.692186811637,21.4578076345056,62.1469486000608
"1369",2024-02-27,115.81105381805,26.2058230782112,68.0671994614682
"1370",2024-02-27 01:00:00,120.705245101456,23.3760930883347,63.1630400079654
"1371",2024-02-27 02:00:00,120.00876038353,25.0790168528564,65.9534970186181
"1372",2024-02-27 03:00:00,119.051205873903,25.2070762129735,66.8088948971779
"1373",2024-02-27 04:00:00,134.127238664733,22.0233656009272,68.5780214885935
"1374",2024-02-27 05:00:00,121.234460260051,25.6206336186222,69.4276951536465
"1375",2024-02-27 06:00:00,122.963554890918,22.0920806633724,69.2846569111277
"1376",2024-02-27 07:00:00,128.808806956887,22.9472492451236,68.0025618629166
"1377",2024-02-27 08:00:00,116.178588457932,25.8694833403975,64.2379795057313
"1378",2024-02-27 09:00:00,115.592020882921,25.5212214098103,64.0981178683326
"1379",2024-02-27 10:00:00,107.617699389111,25.4971653016265,64.6074777882412
"1380",2024-02-27 11:00:00,111.462572582831,22.0336789559926,64.709618922282
"1381",2024-02-27 12:00:00,105.41837344804,23.5814035536713,62.492930089848
"1382",2024-02-27 13:00:00,100.476542903455,24.1618689826356,60.7674881626415
"1383",2024-02-27 14:00:00,96.4412335397232,20.3314821192203,64.1620609174308
"1384",2024-02-27 15:00:00,93.8406875180057,21.907614746267,58.270763680011
"1385",2024-02-27 16:00:00,92.2571500463598,17.1437704167628,57.5433066303956
"1386",2024-02-27 17:00:00,78.5394892688066,19.6166721212662,58.0009523529293
"1387",2024-02-27 18:00:00,88.3241073468733,20.4719808659283,59.9992239935362
"1388",2024-02-27 19:00:00,91.6324209791781,21.8129545202647,60.5480835118328
"1389",2024-02-27 20:00:00,97.8757553776355,19.4091658934952,57.2350599228504
"1390",2024-02-27 21:00:00,92.4609752854836,21.3835133045043,64.0336235024314
"1391",2024-02-27 22:00:00,100.72791517112,22.8614857217374,58.2724185289963
"1392",2024-02-27 23:00:00,103.037969102588,25.2142628580759,61.8333064256137
"1393",2024-02-28,118.872648731394,25.7771161595099,58.8504388064409
"1394",2024-02-28 01:00:00,124.809308064651,24.5846127714395,62.5925156178611
"1395",2024-02-28 02:00:00,126.498338453302,26.1229041849359,63.8123102492257
"1396",2024-02-28 03:00:00,119.63018008912,26.5966053806578,63.9443274050863
"1397",2024-02-28 04:00:00,130.003831426701,24.7577578667095,65.045829246996
"1398",2024-02-28 05:00:00,134.181661305452,31.1931201136482,69.2553469267508
"1399",2024-02-28 06:00:00,128.591493522726,26.7494808055804,62.9161935485149
"1400",2024-02-28 07:00:00,122.927085885607,26.9971143503889,64.2080318114202
"1401",2024-02-28 08:00:00,117.152516935645,22.8995169954807,67.1706692999741
"1402",2024-02-28 09:00:00,115.1183022352,24.4723551983358,58.9183528069576
"1403",2024-02-28 10:00:00,117.19927824831,23.8681060607178,65.1224935398865
"1404",2024-02-28 11:00:00,106.294185071621,25.0664255837423,60.0984357054036
"1405",2024-02-28 12:00:00,104.418015029731,23.6618185640507,62.8251986859747
"1406",2024-02-28 13:00:00,104.934876518546,21.5501567555756,55.4927418394944
"1407",2024-02-28 14:00:00,97.2135085745159,22.3069199574402,56.3833035177276
"1408",2024-02-28 15:00:00,97.9706429289125,21.6302547700752,57.0587965897752
"1409",2024-02-28 16:00:00,80.6451848031467,22.6603999518594,55.8756766577314
"1410",2024-02-28 17:00:00,87.0720278303593,22.7457907120616,53.7571435040401
"1411",2024-02-28 18:00:00,89.486037327048,21.5919949592222,57.8791231392269
"1412",2024-02-28 19:00:00,94.0554523019477,18.5827080511514,58.8060742619509
"1413",2024-02-28 20:00:00,88.4986409882731,20.7466660865747,62.2351355010655
"1414",2024-02-28 21:00:00,102.521525430816,21.2577527165246,62.3146799657459
"1415",2024-02-28 22:00:00,104.8549576982,25.7805297992366,58.1575311670309
"1416",2024-02-28 23:00:00,109.8172009833,23.0750698253536,61.2589570080628
"1417",2024-02-29,116.220754099219,22.9766236852488,66.0558444363238
"1418",2024-02-29 01:00:00,117.923930989715,28.957886982633,60.3040458148672
"1419",2024-02-29 02:00:00,127.279358879431,28.7695326648558,60.4398794646762
"1420",2024-02-29 03:00:00,129.074914903861,25.8837491748299,67.0302500316501
"1421",2024-02-29 04:00:00,127.084488431039,27.4362045030881,63.9060038740452
"1422",2024-02-29 05:00:00,133.722660307717,24.239434589366,67.9525822355215
"1423",2024-02-29 06:00:00,129.305837212845,27.592439937211,73.7634324931939
"1424",2024-02-29 07:00:00,129.192540001012,24.9997829838113,68.7423778965086
"1425",2024-02-29 08:00:00,119.703265622074,25.36471849027,67.0158853950531
"1426",2024-02-29 09:00:00,126.437916280349,23.3609242361741,63.1569383635572
"1427",2024-02-29 10:00:00,113.695927773372,20.0591778659453,67.6075669757152
"1428",2024-02-29 11:00:00,112.782435541966,20.7451292801728,57.5120355537324
"1429",2024-02-29 12:00:00,102.869983875266,24.4551261142536,63.3279337310745
"1430",2024-02-29 13:00:00,97.1525191840961,19.3516208056081,62.490871572816
"1431",2024-02-29 14:00:00,98.3344412349132,20.2365803364767,53.5893447585567
"1432",2024-02-29 15:00:00,83.3145068459553,19.0483572533042,54.2149256265636
"1433",2024-02-29 16:00:00,91.6351204673469,20.3741859965962,52.9341859989087
"1434",2024-02-29 17:00:00,90.5333418239841,21.7525276905392,57.8997454015266
"1435",2024-02-29 18:00:00,75.7740458858472,19.9928911063546,59.324711551841
"1436",2024-02-29 19:00:00,93.094282713955,19.0558374805428,54.9228322025121
"1437",2024-02-29 20:00:00,83.5923702658231,22.6430066639696,61.5657257541406
"1438",2024-02-29 21:00:00,101.879302577751,22.3088316151432,56.8118690605216
"1439",2024-02-29 22:00:00,101.138012777117,25.6755192620394,55.1159306419712
"1440",2024-02-29 23:00:00,105.112955456584,23.4125208292243,58.6837946962418
"1441",2024-03-01,113.733461787633,26.3835535870726,65.5478517807951
"1442",2024-03-01 01:00:00,125.460241025167,24.3317140476813,64.2479630875665
"1443",2024-03-01 02:00:00,119.564165014918,27.5901454407982,65.0709106271359
"1444",2024-03-01 03:00:00,128.71332887608,26.4088468747548,67.1941589050706
"1445",2024-03-01 04:00:00,129.63026532637,25.4340281769071,64.1488598093671
"1446",2024-03-01 05:00:00,122.712017013182,26.7511735131327,69.6793235673453
"1447",2024-03-01 06:00:00,119.226662869113,26.9913975195081,64.4238189336234
"1448",2024-03-01 07:00:00,115.974477489431,29.5942703487831,64.2755736754611
"1449",2024-03-01 08:00:00,125.519042357896,27.7901543745874,62.1197872534892
"1450",2024-03-01 09:00:00,118.450458341139,24.2846905000262,62.3098269062611
"1451",2024-03-01 10:00:00,123.057036604078,24.3302809061336,65.9567451829964
"1452",2024-03-01 11:00:00,111.499796821814,25.1613743552183,64.033959934985
"1453",2024-03-01 12:00:00,107.707139489867,19.856932228381,59.7832962210451
"1454",2024-03-01 13:00:00,105.310574076801,22.56668477566,56.7668400140702
"1455",2024-03-01 14:00:00,91.9965358059512,22.0104416532083,57.5855209012521
"1456",2024-03-01 15:00:00,93.8758548082415,23.4016518792134,54.1284929046792
"1457",2024-03-01 16:00:00,93.6749249435533,22.0183544144864,55.5185836649005
"1458",2024-03-01 17:00:00,95.4998309836472,22.2009625301101,54.2239755034837
"1459",2024-03-01 18:00:00,93.1514047233423,21.5683023523771,55.9234958852726
"1460",2024-03-01 19:00:00,93.4454818273424,22.8301657727029,55.6085731689713
"1461",2024-03-01 20:00:00,90.1805822427563,26.5728259659889,57.1691103312409
"1462",2024-03-01 21:00:00,102.315219515434,22.4256770802347,60.3925774798005
"1463",2024-03-01 22:00:00,105.995941319452,24.7828798766308,61.312626972647
"1464",2024-03-01 23:00:00,111.84581481583,25.9821876904595,59.9981989738889
"1465",2024-03-02,115.972735902379,21.9418008976175,64.7831394558318
"1466",2024-03-02 01:00:00,117.672501309538,25.0313004659188,58.0858663523416
"1467",2024-03-02 02:00:00,122.443054958888,25.0507370307685,68.7419366349754
"1468",2024-03-02 03:00:00,129.446130295452,24.6681596098261,69.3908144145643
"1469",2024-03-02 04:00:00,128.869024069748,25.0092914422659,68.3174683615659
"1470",2024-03-02 05:00:00,124.545351021831,25.4385176761564,67.2375891604038
"1471",2024-03-02 06:00:00,126.567154230653,25.3214373692382,63.3857587361902
"1472",2024-03-02 07:00:00,119.427847693632,28.1407053210291,61.1212190511261
"1473",2024-03-02 08:00:00,118.013474806808,27.1879422948619,67.8572438267072
"1474",2024-03-02 09:00:00,117.986969324196,25.0581038518405,63.8511612648878
