"","Timestamp","Grid_Load","Price","Temperature","Humidity","Operational_Priority","Human_Operators"
"263",2025-01-11 22:00:00,2841.48743064143,104.997818442062,-4.93358292384073,56.8517538718879,"office",20
"264",2025-01-11 23:00:00,1494.50049810112,83.8535436079837,37.9859041050076,71.2260335311294,"office",20
"265",2025-01-12,2669.62762679905,66.1572217918001,8.98933857446536,43.9021886512637,"office",20
"266",2025-01-12 01:00:00,2747.4044110626,50.5072959000245,0.566156601998955,17.5581884011626,"office",20
"267",2025-01-12 02:00:00,1516.98947581463,96.8063975148834,20.0191857735626,75.1459367573261,"manufacturing",20
"268",2025-01-12 03:00:00,2635.42527342215,82.7961652819067,-7.54383495310321,18.7438199669123,"office",20
"269",2025-01-12 04:00:00,2683.11060704291,76.3288022647612,25.6551228556782,17.1418508514762,"manufacturing",20
"270",2025-01-12 05:00:00,1203.65993999876,103.582327868789,17.4826665758155,29.2836861498654,"office",20
"271",2025-01-12 06:00:00,1700.41001080535,76.8694452941418,22.4966301093809,82.224269900471,"office",20
"272",2025-01-12 07:00:00,2057.53078507259,76.6937450156547,35.6684733740985,80.1006043329835,"office",20
"273",2025-01-12 08:00:00,2757.79051571153,100.898235237692,34.5902006933466,42.0160181447864,"office",20
"274",2025-01-12 09:00:00,2470.72757575661,114.374222522601,0.961487214080989,59.0554116293788,"office",20
"275",2025-01-12 10:00:00,2711.30923829041,96.3447910035029,19.5658095506951,28.3288009651005,"office",20
"276",2025-01-12 11:00:00,2912.36294056289,93.1037514121272,-4.16970508173108,65.436656922102,"office",20
"277",2025-01-12 12:00:00,2064.26217164844,69.5811733952723,24.8671717918478,21.5121986530721,"office",20
"278",2025-01-12 13:00:00,1345.11524001136,82.3847283236682,36.0746555123478,57.4503440409899,"office",20
"279",2025-01-12 14:00:00,2743.00603377633,66.2481679511257,32.3727500252426,78.7928099744022,"office",20
"280",2025-01-12 15:00:00,1952.59713786654,60.8181375032291,6.0340505768545,39.9200832657516,"office",20
"281",2025-01-12 16:00:00,1909.90039240569,99.4579995656386,11.6977545060217,14.956316743046,"office",20
"282",2025-01-12 17:00:00,1232.75029552169,51.9712303299457,3.33021478494629,78.8682191073895,"office",20
"283",2025-01-12 18:00:00,2719.18762419373,61.1216274299659,0.715328564401716,54.3892821110785,"manufacturing",20
"284",2025-01-12 19:00:00,2436.07992874458,56.6934254928492,15.3230089670978,89.134842902422,"manufacturing",20
"285",2025-01-12 20:00:00,1218.97772303782,66.8438870413229,9.44566871970892,32.0424751937389,"manufacturing",20
"286",2025-01-12 21:00:00,2797.13898799382,112.119110890198,11.0264659835957,45.5236679874361,"office",20
"287",2025-01-12 22:00:00,1463.7706188485,114.167931098491,-5.43970609083772,27.6872938871384,"office",20
"288",2025-01-12 23:00:00,2173.36332290433,107.372023065109,23.8920100359246,39.1925756633282,"office",20
"289",2025-01-13,2205.57715022005,89.4575493875891,15.9909039712511,44.8916560783982,"office",20
"290",2025-01-13 01:00:00,2570.13132395223,102.19999800669,34.2414288176224,63.1707361899316,"manufacturing",20
"291",2025-01-13 02:00:00,1748.63045266829,73.0018337350339,24.6399085363373,51.8749281391501,"office",20
"292",2025-01-13 03:00:00,1521.15000528283,67.1436134981923,-0.748699521645904,67.5038006342947,"office",20
"293",2025-01-13 04:00:00,1206.86822826974,58.3593970094807,-2.6239843131043,38.4843520447612,"office",20
"294",2025-01-13 05:00:00,2754.52517978847,95.4138281801715,-7.45907802134752,48.4331071190536,"office",20
"295",2025-01-13 06:00:00,1563.22908075526,103.438609864097,-0.385254356078804,28.1862540915608,"office",20
"296",2025-01-13 07:00:00,2068.38691793382,73.0617457162589,34.6586594684049,80.1397588290274,"office",20
"297",2025-01-13 08:00:00,2904.11723032594,70.2901648217812,-3.30797428265214,71.3611396029592,"office",20
"298",2025-01-13 09:00:00,2239.5634864457,114.03779683169,39.2250192211941,58.6212537437677,"office",20
"299",2025-01-13 10:00:00,1404.07302179374,87.70128472941,14.1934396675788,69.658549502492,"office",20
"300",2025-01-13 11:00:00,2147.52226788551,110.354843435343,8.48671997431666,78.4744449704885,"office",20
"301",2025-01-13 12:00:00,2219.3230799865,111.810085983016,36.0848176968284,86.0326140746474,"office",20
"302",2025-01-13 13:00:00,2422.77734591626,79.2429434740916,31.3156941882335,89.360688328743,"office",20
"303",2025-01-13 14:00:00,1759.23998742364,78.9186953823082,3.1733394227922,22.911489456892,"office",20
"304",2025-01-13 15:00:00,2430.29103437439,56.5810959227383,13.5371367190965,34.9435539916158,"office",20
"305",2025-01-13 16:00:00,2113.15190847963,109.413520630915,3.24095848249272,22.5357877276838,"office",20
"306",2025-01-13 17:00:00,2636.70902685262,119.928554978687,-3.93260787473992,47.2711986675858,"office",20
"307",2025-01-13 18:00:00,1973.29956153408,58.8114539976232,14.4948701816611,26.598182041198,"office",20
"308",2025-01-13 19:00:00,2625.38075102493,94.2505472130142,14.0604488761164,35.4902590624988,"manufacturing",20
"309",2025-01-13 20:00:00,2002.70016524009,52.7270643692464,-1.76689916057512,20.0492369942367,"office",20
"310",2025-01-13 21:00:00,2892.70871370099,98.6818877165206,32.0808058930561,33.2054439559579,"office",20
"311",2025-01-13 22:00:00,2012.2469258029,93.9782410324551,32.2470237594098,88.1103548780084,"office",20
"312",2025-01-13 23:00:00,2582.1455039084,75.3437984106131,29.8852958809584,25.0019168294966,"office",20
"313",2025-01-14,1226.53294382617,111.81358009344,9.06806804472581,10.4835501872003,"office",20
"314",2025-01-14 01:00:00,2081.50143851526,102.090126946568,23.1363898236305,49.8879134654999,"office",20
"315",2025-01-14 02:00:00,2100.40183891542,70.952615281567,33.5491946525872,16.3203034177423,"office",20
"316",2025-01-14 03:00:00,1250.33520441502,98.5729793389328,18.4015993820503,19.0233913995326,"manufacturing",20
"317",2025-01-14 04:00:00,2191.91659558564,77.9516859352589,26.9367697858252,27.9061123169959,"manufacturing",20
"318",2025-01-14 05:00:00,2174.71810835414,102.216450071428,24.0964135131799,13.006499838084,"office",20
"319",2025-01-14 06:00:00,2387.91660661809,107.596389702521,29.3340630922467,42.4245551973581,"manufacturing",20
"320",2025-01-14 07:00:00,1314.94831326418,90.0466465414502,17.6172561338171,49.3322718702257,"office",20
"321",2025-01-14 08:00:00,2845.60467512347,72.728618378751,-6.52241043513641,45.2954469434917,"office",20
"322",2025-01-14 09:00:00,2741.30769632757,60.2339883195236,6.30932919215411,24.9674539268017,"manufacturing",20
"323",2025-01-14 10:00:00,2126.39137641527,59.1916784597561,-7.67937655560672,77.5921725295484,"office",20
"324",2025-01-14 11:00:00,1458.59754625708,51.4067909657024,29.505070366431,17.2198792360723,"office",20
"325",2025-01-14 12:00:00,2292.09017716348,64.3128121690825,16.1757088941522,81.9893406704068,"manufacturing",20
"326",2025-01-14 13:00:00,1754.09336015582,98.7155943503603,23.101150370203,34.5523117855191,"office",20
"327",2025-01-14 14:00:00,1338.0517247133,80.1929751597345,8.00289492821321,21.9049802422523,"office",20
"328",2025-01-14 15:00:00,2692.04215686768,59.1449633147568,39.152803234756,30.6467697583139,"office",20
"329",2025-01-14 16:00:00,2171.38620880432,54.2499039624818,8.36053802398965,57.12383069098,"office",20
"330",2025-01-14 17:00:00,1506.45651267841,110.535912306514,19.8566173529252,47.1930502355099,"office",20
"331",2025-01-14 18:00:00,1307.8546398785,105.346997838933,12.9649894405156,13.6564189009368,"office",20
"332",2025-01-14 19:00:00,2488.25887064449,63.9185769902542,18.547146730125,15.5384983681142,"office",20
"333",2025-01-14 20:00:00,2958.9027358219,100.190987337846,37.263273387216,75.0940017029643,"manufacturing",20
"334",2025-01-14 21:00:00,1395.7424602937,54.1265291394666,35.3858789987862,76.6729129850864,"office",20
"335",2025-01-14 22:00:00,1848.96742226556,106.019773532171,6.1055643693544,25.278475638479,"office",20
"336",2025-01-14 23:00:00,1345.75970526785,84.3276283051819,-4.93312380509451,35.6272864155471,"manufacturing",20
"337",2025-01-15,2347.75414466858,115.722443480045,3.42058811569586,63.7427004799247,"office",20
"338",2025-01-15 01:00:00,2561.13938796334,100.555724683218,31.646472516004,84.5659747906029,"office",20
"339",2025-01-15 02:00:00,2406.92707356066,108.680498355534,37.4083723966032,22.7901534736156,"office",20
"340",2025-01-15 03:00:00,2455.93433096074,105.816218534019,-4.3599718157202,87.8227387182415,"office",20
"341",2025-01-15 04:00:00,1371.94080362096,114.833392559085,19.4243650045246,50.5391173064709,"office",20
"342",2025-01-15 05:00:00,2161.29914615303,96.0883535118774,32.6641359226778,49.2216168157756,"office",20
"343",2025-01-15 06:00:00,2423.47338795662,75.4151963465847,19.7886355197988,49.763043615967,"office",20
"344",2025-01-15 07:00:00,1540.53522166796,89.1629504901357,24.9799519521184,53.2599821686745,"office",20
"345",2025-01-15 08:00:00,1454.98440200463,111.394961683545,-5.11727626668289,21.3349968567491,"office",20
"346",2025-01-15 09:00:00,2343.38190634735,80.5291012907401,24.5749019295909,88.6142563633621,"office",20
"347",2025-01-15 10:00:00,2418.06971956976,56.1942886398174,28.6572107672691,61.8306827731431,"office",20
"348",2025-01-15 11:00:00,2767.55268741399,74.6380698890425,-8.04171591531485,26.4623271860182,"office",20
"349",2025-01-15 12:00:00,1682.44029376656,101.115694656037,33.9364376827143,89.9578713811934,"office",20
"350",2025-01-15 13:00:00,1987.97785481438,117.182597392239,-3.80159623688087,17.792587261647,"office",20
"351",2025-01-15 14:00:00,1646.88968863338,116.593465441838,28.1238559843041,50.6496660038829,"office",20
"352",2025-01-15 15:00:00,2607.99050512724,79.5888579124585,38.7803329597227,86.7322880029678,"office",20
"353",2025-01-15 16:00:00,2389.14919313975,118.612395406235,-3.74194759875536,37.0899789407849,"office",20
"354",2025-01-15 17:00:00,2642.95527222566,73.2897108211182,14.7703517321497,15.0669840723276,"office",20
"355",2025-01-15 18:00:00,2357.35836736858,93.0120250117034,36.3261489756405,34.2568988353014,"manufacturing",20
"356",2025-01-15 19:00:00,2082.10637052543,89.9803243856877,-7.59981189854443,30.2029513753951,"office",20
"357",2025-01-15 20:00:00,1923.08968584985,104.440309212077,9.14671445265412,38.7388863414526,"manufacturing",20
"358",2025-01-15 21:00:00,2257.24884197116,61.4860121486709,10.9695081226528,29.006257802248,"office",20
"359",2025-01-15 22:00:00,1615.37722419016,59.8265163251199,38.3433171641082,55.362054053694,"manufacturing",20
"360",2025-01-15 23:00:00,1806.86625503004,66.6048374213278,8.49077113438398,30.9469352476299,"office",20
"361",2025-01-16,2238.44577055424,54.3781045195647,23.9470659033395,25.3337460383773,"office",20
"362",2025-01-16 01:00:00,1652.83947405405,100.884387763217,38.30177645199,31.9065303727984,"office",20
"363",2025-01-16 02:00:00,2065.0039633736,84.6553787216544,23.0698580364697,84.8760046251118,"office",20
"364",2025-01-16 03:00:00,1898.99720144458,57.1053003170528,15.4981334437616,83.9709344133735,"manufacturing",20
"365",2025-01-16 04:00:00,2696.42399246804,93.0640710354783,38.8830510759726,68.1232671625912,"office",20
"366",2025-01-16 05:00:00,1231.04917486198,59.5532149961218,38.5697874799371,63.2727850414813,"office",20
"367",2025-01-16 06:00:00,1674.59882637486,81.3119647768326,34.3270326824859,75.7683121040463,"office",20
"368",2025-01-16 07:00:00,2256.56062820926,104.794897539541,21.7187180975452,20.4451731406152,"office",20
"369",2025-01-16 08:00:00,2011.84828877449,64.781462054234,23.874474815093,83.3414670452476,"office",20
"370",2025-01-16 09:00:00,2797.87529376335,112.581018526107,-3.63403079332784,55.7341476157308,"manufacturing",20
"371",2025-01-16 10:00:00,2979.15590414777,57.756916845683,0.795756196603179,21.0400507226586,"office",20
"372",2025-01-16 11:00:00,2462.25017923862,54.7816048189998,20.6233755545691,18.2979350537062,"manufacturing",20
"373",2025-01-16 12:00:00,1379.25406820141,107.869709073566,30.8187173772603,23.9519406855106,"office",20
"374",2025-01-16 13:00:00,2870.92290390283,102.204713288229,6.53777314350009,59.8062092810869,"manufacturing",20
"375",2025-01-16 14:00:00,2324.05244302936,108.995116427541,28.9484456507489,60.299503095448,"office",20
"376",2025-01-16 15:00:00,2091.96861335076,100.607790476643,28.7203052290715,26.3137521967292,"office",20
"377",2025-01-16 16:00:00,2386.80406571366,80.5746069503948,5.19602020271122,35.2521098032594,"office",20
"378",2025-01-16 17:00:00,1245.33463642001,84.2046106560156,19.0601825341582,29.1664665192366,"office",20
"379",2025-01-16 18:00:00,1788.15959352069,116.753941753414,10.6631226697937,65.6304555758834,"office",20
"380",2025-01-16 19:00:00,1747.87454288453,78.2713735778816,8.88223299756646,11.1381069757044,"manufacturing",20
"381",2025-01-16 20:00:00,1630.11453822255,85.4278929997236,9.58015054697171,47.7753618732095,"office",20
"382",2025-01-16 21:00:00,1712.07648678683,74.9255701294169,38.5029824078083,25.0788223743439,"office",20
"383",2025-01-16 22:00:00,1330.55404401384,108.50213781232,-7.49441466992721,70.7909844815731,"office",20
"384",2025-01-16 23:00:00,2701.92337296903,117.773625582922,-3.86570373317227,14.5354463532567,"office",20
"385",2025-01-17,1340.67775318399,67.5687215360813,27.559927883558,14.3215466663241,"office",20
"386",2025-01-17 01:00:00,2519.28380378522,108.058739604894,-4.71036379691213,25.3707916103303,"office",20
"387",2025-01-17 02:00:00,1912.5875685364,100.936547662131,-6.58524409169331,70.7115959376097,"office",20
"388",2025-01-17 03:00:00,2917.40202717483,104.775154097006,1.43036037683487,54.5308183319867,"office",20
"389",2025-01-17 04:00:00,2810.74503008276,102.179542481899,21.7562479758635,12.5984052568674,"office",20
"390",2025-01-17 05:00:00,1893.56171954423,84.1906260326505,8.73840774642304,62.3103057779372,"manufacturing",20
"391",2025-01-17 06:00:00,2138.54873478413,92.9778435803019,-6.95068984292448,49.4149487093091,"office",20
"392",2025-01-17 07:00:00,2631.11245734617,104.024986433797,-3.92868048744276,28.9743935875595,"office",20
"393",2025-01-17 08:00:00,2890.04495702684,110.364699575584,31.5284171933308,64.4800833053887,"manufacturing",20
"394",2025-01-17 09:00:00,1859.51510653831,103.831196469255,28.6111140600406,14.7862097993493,"office",20
"395",2025-01-17 10:00:00,1692.31517859735,81.2856418220326,29.7284657577984,27.0678772777319,"office",20
"396",2025-01-17 11:00:00,1712.13559848256,100.630465075374,2.2983634704724,71.3290298357606,"office",20
"397",2025-01-17 12:00:00,2493.42838092707,51.5696764853783,38.4714190009981,84.6626720763743,"office",20
"398",2025-01-17 13:00:00,2386.17438739166,63.6502267280594,10.6451864447445,57.714610286057,"office",20
"399",2025-01-17 14:00:00,2189.10029204562,75.7710773288272,-4.10775273572654,56.9068070314825,"office",20
"400",2025-01-17 15:00:00,1562.9470075015,70.8352528116666,0.631691699381918,77.2926602698863,"office",20
"401",2025-01-17 16:00:00,2354.82033672743,104.330784797203,31.5092905168422,14.2980229109526,"office",20
"402",2025-01-17 17:00:00,2744.05056559481,52.3174696066417,27.1547731920145,46.4216376841068,"office",20
"403",2025-01-17 18:00:00,2246.46741952747,52.1320606698282,10.7359022344463,85.2679263800383,"office",20
"404",2025-01-17 19:00:00,2349.96189270169,56.6096442262642,32.1442999271676,51.2462666258216,"office",20
"405",2025-01-17 20:00:00,2606.94332420826,53.0213523306884,19.2744956794195,59.7555519640446,"office",20
"406",2025-01-17 21:00:00,1997.67664382234,119.735566964373,17.9721493832767,41.4282553270459,"office",20
"407",2025-01-17 22:00:00,2094.44786505774,85.6365011725575,6.96884395787492,41.2968313694,"office",20
"408",2025-01-17 23:00:00,1618.50508139469,90.8474898966961,29.8620707564987,89.1043443977833,"office",20
"409",2025-01-18,2700.4858166445,88.360247076489,23.0472992383875,71.2619115412235,"office",20
"410",2025-01-18 01:00:00,1481.60087484866,76.3209987129085,4.3257814575918,42.1371668018401,"manufacturing",20
"411",2025-01-18 02:00:00,2438.39725884609,112.201132511254,-3.33950114669278,18.4488348476589,"office",20
"412",2025-01-18 03:00:00,1211.83817172423,93.5652941488661,7.94788027182221,21.4826550520957,"office",20
"413",2025-01-18 04:00:00,2093.15138747916,83.2846264750697,-0.82531948806718,50.0533183850348,"office",20
"414",2025-01-18 05:00:00,2492.87880803458,53.5313513921574,23.2008180906996,68.9811599068344,"office",20
"415",2025-01-18 06:00:00,2019.1630796995,98.5983400675468,29.7032452281564,58.9169883355498,"office",20
"416",2025-01-18 07:00:00,1857.0041318424,62.3372652265243,26.4002898684703,88.1096046231687,"office",20
"417",2025-01-18 08:00:00,1381.54651788063,92.5377603340894,-9.90250312257558,10.1394314877689,"office",20
"418",2025-01-18 09:00:00,1688.39564393274,119.009557846002,-6.83334294240922,13.3974724076688,"office",20
"419",2025-01-18 10:00:00,1664.93690726347,104.019882930443,9.62569145252928,37.2696322202682,"office",20
"420",2025-01-18 11:00:00,2712.35330365598,88.9864796027541,33.7252713833004,80.4320352524519,"manufacturing",20
"421",2025-01-18 12:00:00,1913.08217667975,107.414464314934,6.42551320837811,29.5921875163913,"office",20
"422",2025-01-18 13:00:00,2982.76538592763,88.9629273163155,3.42211648589,46.979128587991,"office",20
"423",2025-01-18 14:00:00,2685.48464071937,56.3805421954021,28.6160318157636,61.1122152768075,"office",20
"424",2025-01-18 15:00:00,2078.46204643138,111.848070977721,10.3455887502059,42.6730695180595,"office",20
"425",2025-01-18 16:00:00,2614.11793073639,67.3002834594809,23.3314065355808,79.3749840371311,"manufacturing",20
"426",2025-01-18 17:00:00,2238.16039357334,53.329340366181,14.5398415485397,43.6725394614041,"office",20
"427",2025-01-18 18:00:00,1578.07585741393,107.460623921361,-5.6086466438137,54.6954338997602,"office",20
"428",2025-01-18 19:00:00,2650.26634787209,106.726084810216,-4.76522380718961,10.011728182435,"manufacturing",20
"429",2025-01-18 20:00:00,1770.4600260593,51.0582414921373,36.5473450371064,26.8982657976449,"office",20
"430",2025-01-18 21:00:00,2904.74293520674,94.6232814714313,28.4941297932528,86.0402101278305,"office",20
"431",2025-01-18 22:00:00,2925.87368334644,50.3571133501828,32.7226903615519,47.55167350173,"office",20
"432",2025-01-18 23:00:00,2267.7552357316,56.2631862284616,10.9905025549233,78.5902591235936,"office",20
"433",2025-01-19,1342.01798262075,88.7921906053089,36.2372695445083,22.495438195765,"manufacturing",20
"434",2025-01-19 01:00:00,2051.22857666574,61.4308639685623,16.3621642370708,58.5601639188826,"office",20
"435",2025-01-19 02:00:00,2228.10486280359,85.9363774256781,-1.73492257250473,22.5285264290869,"office",20
"436",2025-01-19 03:00:00,2169.35860379599,57.0574672007933,6.8385170516558,65.9329582750797,"office",20
"437",2025-01-19 04:00:00,2296.85117905028,75.4895449802279,38.5792551771738,10.4920169711113,"office",20
"438",2025-01-19 05:00:00,2228.62675404176,71.0812924290076,24.2728689778596,12.6218113675714,"office",20
"439",2025-01-19 06:00:00,1754.2886601761,106.130213169381,34.3009181530215,41.7647148668766,"office",20
"440",2025-01-19 07:00:00,2349.8469688464,102.579335246701,22.7079058857635,33.0641200765967,"manufacturing",20
"441",2025-01-19 08:00:00,1352.9197239317,111.839469452389,33.8161232159473,67.733205575496,"office",20
"442",2025-01-19 09:00:00,1630.35505693406,88.4659341583028,32.3014091444202,29.5928818359971,"office",20
"443",2025-01-19 10:00:00,1824.54360751435,108.784339542035,-4.34468870749697,58.558066431433,"office",20
"444",2025-01-19 11:00:00,1918.38064966723,52.5496314349584,2.75916558224708,45.7300657592714,"office",20
"445",2025-01-19 12:00:00,2993.54083333164,80.0935579580255,13.644058953505,21.7748309858143,"office",20
"446",2025-01-19 13:00:00,1276.54575384222,115.919332797639,35.147928991355,58.2378177531064,"office",20
"447",2025-01-19 14:00:00,2021.33490289561,84.2428300832398,18.7335437722504,35.5785878188908,"office",20
"448",2025-01-19 15:00:00,1948.40482715517,74.269468660932,15.7917566457763,25.4587616026402,"office",20
"449",2025-01-19 16:00:00,1941.09723083675,93.386208305601,-5.72117166826501,79.6726141497493,"office",20
"450",2025-01-19 17:00:00,1748.92299198546,70.4826002474874,-6.7194898170419,75.0067969597876,"office",20
"451",2025-01-19 18:00:00,2228.11536113732,51.1720060161315,11.0082683595829,71.6119035892189,"office",20
"452",2025-01-19 19:00:00,2626.21952178888,74.6461224113591,2.08690968342125,61.1255133897066,"office",20
"453",2025-01-19 20:00:00,1418.23002356105,61.0352000454441,29.0784226125106,66.4182685315609,"manufacturing",20
"454",2025-01-19 21:00:00,2063.82191176526,115.591961687896,25.7248201034963,58.7977311387658,"manufacturing",20
"455",2025-01-19 22:00:00,2592.71905389614,105.106431171298,21.1791218933649,39.9234407395124,"office",20
"456",2025-01-19 23:00:00,1508.68660896085,87.5284008844756,-3.23169074486941,82.2968179732561,"manufacturing",20
"457",2025-01-20,2575.29280059971,91.8314508651383,19.7662525670603,48.3187878131866,"manufacturing",20
"458",2025-01-20 01:00:00,1734.92123438045,53.4914148901589,-8.45660462742671,44.1628514230251,"office",20
"459",2025-01-20 02:00:00,1854.95804934762,56.7440092470497,36.3012177846394,20.6069114245474,"office",20
"460",2025-01-20 03:00:00,1860.38985284977,89.9870082712732,9.80138780781999,47.1093822829425,"office",20
"461",2025-01-20 04:00:00,2142.58242677897,113.090805059765,1.26185852335766,51.2418330833316,"office",20
"462",2025-01-20 05:00:00,1450.20670881495,119.786278121173,24.7140158992261,19.13768151775,"office",20
"463",2025-01-20 06:00:00,1752.17861998826,98.1498797051609,29.3068707315251,62.5684126466513,"office",20
"464",2025-01-20 07:00:00,2710.50673979335,112.95293665491,31.5992618887685,32.9177907295525,"office",20
"465",2025-01-20 08:00:00,2558.76394361258,69.1428609099239,32.8578052902594,51.7484449967742,"office",20
"466",2025-01-20 09:00:00,2269.01746108197,72.8697342704982,-6.83748803799972,45.7713621854782,"office",20
"467",2025-01-20 10:00:00,1287.44434481487,85.3153343428858,-5.22070697275922,56.7983984388411,"office",20
"468",2025-01-20 11:00:00,2410.26846310124,67.3822719301097,27.1889629634097,60.4813824780285,"office",20
"469",2025-01-20 12:00:00,1941.70665596612,86.8649517721497,-8.83711943402886,10.6475205346942,"office",20
"470",2025-01-20 13:00:00,1304.00883746333,93.7994727422483,4.72343142377213,19.7167132608593,"office",20
"471",2025-01-20 14:00:00,2520.29328667559,76.803102879785,31.5808499441482,59.0188752301037,"office",20
"472",2025-01-20 15:00:00,1397.91749711148,83.5492264362983,-0.942019724752754,70.6862677820027,"office",20
"473",2025-01-20 16:00:00,2917.615194479,79.9225107347593,10.0508441543207,39.738571960479,"office",20
"474",2025-01-20 17:00:00,1727.07489710301,80.3517419425771,4.94573125382885,67.9235091432929,"office",20
"475",2025-01-20 18:00:00,1527.25198301487,80.8739823126234,39.5847188169137,18.2848460040987,"office",20
"476",2025-01-20 19:00:00,2811.93504198454,51.6775289224461,12.4627433926798,21.3617249391973,"office",20
"477",2025-01-20 20:00:00,1436.97126042098,102.178215063177,21.2499052728526,40.5232861638069,"office",20
"478",2025-01-20 21:00:00,1839.09621164203,104.856351879425,15.2599381725304,42.850230820477,"office",20
"479",2025-01-20 22:00:00,2022.44547028095,108.888278109953,14.4508249452338,56.0260844230652,"office",20
"480",2025-01-20 23:00:00,2773.2329766266,88.7557335942984,11.8843146809377,68.0084959976375,"office",20
"481",2025-01-21,2058.71842615306,99.6694324840792,-7.91334045585245,23.5742901824415,"office",20
"482",2025-01-21 01:00:00,2444.1431469284,101.251009271946,0.0559938000515103,39.2219253815711,"manufacturing",20
"483",2025-01-21 02:00:00,2596.41688722186,117.170916902833,0.457164142280817,50.6805185042322,"office",20
"484",2025-01-21 03:00:00,1972.21821513958,78.37622635765,20.0775971030816,62.0896176062524,"manufacturing",20
"485",2025-01-21 04:00:00,2018.03712816909,101.277128956281,-5.80031735822558,19.5385683514178,"office",20
"486",2025-01-21 05:00:00,1633.37232205085,94.6936026867479,20.2462429390289,50.1580915041268,"manufacturing",20
"487",2025-01-21 06:00:00,1709.35987508856,93.855693063233,39.8902693856508,21.1758734099567,"office",20
"488",2025-01-21 07:00:00,2842.83435093239,94.6548832324333,19.071634169668,18.4352889657021,"office",20
"489",2025-01-21 08:00:00,2947.11052542552,105.976944875438,-4.98312022769824,87.2137907333672,"office",20
"490",2025-01-21 09:00:00,2506.05699419975,80.754383020103,9.12504773354158,29.8009497858584,"office",20
"491",2025-01-21 10:00:00,1867.8360204678,81.2217256473377,26.6414745687507,72.4440801329911,"office",20
"492",2025-01-21 11:00:00,2082.58324591443,86.8631192250177,18.0952502740547,75.4116773419082,"manufacturing",20
"493",2025-01-21 12:00:00,2659.45445643738,103.760637936648,35.5059991916642,14.5704611949623,"office",20
"494",2025-01-21 13:00:00,2206.32115309127,110.97032622667,-6.495585097,80.5634675174952,"office",20
"495",2025-01-21 14:00:00,2589.03782931156,118.426937249023,8.65201470209286,42.4861367233098,"office",20
"496",2025-01-21 15:00:00,1681.50305827148,72.8749868529849,2.1662083780393,11.8541613034904,"office",20
"497",2025-01-21 16:00:00,1794.11111609079,79.2305917618796,17.8700585011393,54.1739322431386,"manufacturing",20
"498",2025-01-21 17:00:00,2944.09460183233,117.991848471574,-7.02761033549905,88.2155568525195,"manufacturing",20
"499",2025-01-21 18:00:00,2913.21720820852,109.467874700204,-3.01705126417801,40.3395340777934,"office",20
"500",2025-01-21 19:00:00,2498.70101334527,109.358602059074,-1.0063469898887,56.8856736645103,"office",20
"501",2025-01-21 20:00:00,1422.98716306686,85.6935307127424,14.8807700350881,79.0629958361387,"office",20
"502",2025-01-21 21:00:00,2671.88614485785,74.4336606399156,8.42646399745718,52.7382357977331,"office",20
"503",2025-01-21 22:00:00,1513.54082515463,65.9083563857712,7.9523796075955,89.0441459231079,"office",20
"504",2025-01-21 23:00:00,1487.31929585338,116.75990102347,38.8252021488734,76.2168688513339,"office",20
"505",2025-01-22,2781.15493878722,111.007642801851,1.28107266267762,32.5031456910074,"office",20
"506",2025-01-22 01:00:00,1308.32111584023,111.683580367826,15.3070423961617,61.9728578813374,"office",20
"507",2025-01-22 02:00:00,1307.42554971948,97.3859203886241,26.2369328737259,74.0696053206921,"manufacturing",20
"508",2025-01-22 03:00:00,2955.76496114954,117.353505184874,10.8145000506192,71.1888138763607,"office",20
"509",2025-01-22 04:00:00,2528.49702243693,76.2985626375303,0.124793404247612,79.4623008742929,"office",20
"510",2025-01-22 05:00:00,2150.61592399143,70.809885840863,3.42653603060171,69.6298611164093,"office",20
"511",2025-01-22 06:00:00,2240.87179088965,117.265159867238,-6.94149262504652,62.6147657446563,"manufacturing",20
"512",2025-01-22 07:00:00,1726.27437338233,100.011537361424,0.474810050800443,44.8756990209222,"manufacturing",20
"513",2025-01-22 08:00:00,2586.34233162738,52.2179731633514,29.7371616098098,64.4757722504437,"office",20
"514",2025-01-22 09:00:00,2049.37146669254,82.9776943475008,6.35578114073724,50.2465783432126,"office",20
"515",2025-01-22 10:00:00,2608.90844841488,83.2458589901216,19.0020407876,81.1947687715292,"manufacturing",20
"516",2025-01-22 11:00:00,1767.56100738421,70.9308198047802,33.9456956926733,76.9398712553084,"office",20
"517",2025-01-22 12:00:00,1655.12835890986,79.2213968699798,-7.38445398397744,53.8502595759928,"office",20
"518",2025-01-22 13:00:00,2726.28079550341,108.242314690724,33.61545026768,48.3082742244005,"office",20
"519",2025-01-22 14:00:00,1644.33767069131,81.3567146915011,2.03857713844627,11.9159555435181,"office",20
"520",2025-01-22 15:00:00,2569.55532040447,64.5014878408983,8.82725500036031,44.2357838526368,"office",20
"521",2025-01-22 16:00:00,2626.07192904688,88.3769712550566,30.1341834571213,63.812176566571,"office",20
"522",2025-01-22 17:00:00,2979.9858818762,100.027316540945,16.7925549065694,52.8707728348672,"manufacturing",20
"523",2025-01-22 18:00:00,2663.09921513312,117.807591047604,-2.03710248693824,17.9131009988487,"office",20
"524",2025-01-22 19:00:00,1360.17913855612,58.2280824310146,19.598375945352,55.7778121903539,"office",20
"525",2025-01-22 20:00:00,1438.87804071419,51.3279170868918,29.0399542986415,31.6169651411474,"office",20
